50.0,0.000852621599138211
71.75421209117938,0.0014667149057008319
93.50842418235877,0.002149995708578275
115.26263627353816,0.0028138408215313106
137.01684836471753,0.0034337519983605393
158.77106045589693,0.004037201624121342
180.52527254707633,0.004613901945222611
202.2794846382557,0.0051730378951526145
224.0336967294351,0.005673252603578039
245.7879088206145,0.006157245799120903
267.54212091179386,0.0066495116164449995
289.29633300297326,0.007083537783196472
311.05054509415265,0.007503181153183628
332.80475718533205,0.00786123677415825
354.5589692765114,0.008254407056608973
376.3131813676908,0.008615532343952114
398.0673934588702,0.00892999950096863
419.8216055500496,0.009278366909829014
441.575817641229,0.009520438554988788
463.3300297324083,0.009800499912473547
485.0842418235877,0.00997658248350496
506.8384539147671,0.010231053089943185
528.5926660059465,0.010454842233828542
550.3468780971259,0.010568421775312952
572.1010901883053,0.010801107708860468
593.8553022794847,0.01087595078153078
615.6095143706641,0.01112417367967419
637.3637264618434,0.011176874340470416
659.1179385530228,0.011247865614345239
680.8721506442022,0.011349117504440686
702.6263627353816,0.011367050214871577
724.380574826561,0.011465520472583004
746.1347869177404,0.01151042592429698
767.8889990089198,0.011539954497028488
789.6432111000992,0.011589106441101055
811.3974231912786,0.011630001198358837
833.151635282458,0.011627391534504204
854.9058473736374,0.011702299268754409
876.6600594648166,0.011636430961287915
898.414271555996,0.011662915574281802
920.1684836471754,0.011694237454335918
941.9226957383548,0.011648166692326222
963.6769078295342,0.011623471428552185
985.4311199207136,0.011643649205218268
1007.185332011893,0.011571846480595654
1028.9395441030724,0.011568013049130823
1050.6937561942518,0.011506983198772169
1072.4479682854312,0.011449300723471457
1094.2021803766106,0.011453447484243423
1115.95639246779,0.011406046237883485
1137.7106045589694,0.011319531650557367
1159.4648166501488,0.01133197304371882
1181.2190287413282,0.011246577017324916
1202.9732408325076,0.011153721749865602
1224.7274529236868,0.01109665495706927
1246.4816650148662,0.011019442529346573
1268.2358771060456,0.01100239136717332
1289.990089197225,0.010930241748303145
1311.7443012884044,0.01086335094669725
1333.4985133795838,0.010765558452565896
1355.2527254707632,0.010706606981287442
1377.0069375619426,0.010668550336644619
1398.761149653122,0.010568019739497319
1420.5153617443013,0.010556319072481753
1442.2695738354807,0.010467846093937853
1464.0237859266601,0.010334647072415198
1485.7779980178395,0.010360318887363893
1507.532210109019,0.010292981096816266
1529.2864222001983,0.010199011445105158
1551.0406342913777,0.01014064901694571
1572.7948463825571,0.010033282276140146
1594.5490584737365,0.009974251812211881
1616.303270564916,0.009917009134092042
1638.0574826560953,0.009843935114876164
1659.8116947472747,0.009800847557424868
1681.5659068384539,0.009740027524709054
1703.3201189296333,0.009656219845406846
1725.0743310208127,0.009618312878066818
1746.828543111992,0.009552495758781839
1768.5827552031715,0.009477670225403339
1790.3369672943509,0.00939283810463632
1812.0911793855303,0.009342690444471015
1833.8453914767097,0.009302401068074038
1855.599603567889,0.009231716036101035
1877.3538156590685,0.00914233994879894
1899.1080277502479,0.009104408002195913
1920.8622398414273,0.009010627497290185
1942.6164519326067,0.008940331556193483
1964.370664023786,0.00890087260379099
1986.1248761149654,0.008828723658122107
2007.8790882061448,0.008798144975126574
2029.6333002973242,0.008714278386086193
2051.3875123885036,0.008663892240628862
2073.141724479683,0.00859879229519361
2094.8959365708624,0.008520805148436677
2116.650148662042,0.008504796740173513
2138.404360753221,0.008455092067893051
2160.1585728444006,0.008395834470888168
2181.91278493558,0.008306670370373076
2203.6669970267594,0.00826671898055244
2225.421209117939,0.00820743070847546
2247.175421209118,0.008270709699271158
2268.9296333002976,0.008161392838011537
2290.683845391477,0.00811467726773043
2312.4380574826564,0.008086807739420112
2334.192269573836,0.008024488946707634
2355.946481665015,0.007989986997673337
2377.700693756194,0.007923671513392514
2399.4549058473735,0.007885650239705094
2421.209117938553,0.00783321825732419
2442.9633300297323,0.007763859996761921
2464.7175421209117,0.007727220278718408
2486.471754212091,0.00767460709492004
2508.2259663032705,0.007627735377864455
2529.98017839445,0.0075844018870630135
2551.7343904856293,0.007521705927647664
2573.4886025768087,0.0074806371113469335
2595.242814667988,0.0074648057747392195
2616.9970267591675,0.007403195384764946
2638.751238850347,0.0073572112663571115
2660.5054509415263,0.007313053445550976
2682.2596630327057,0.007295787504470371
2704.013875123885,0.007231115870109744
2725.7680872150645,0.007193953807548392
2747.522299306244,0.007143389814162531
2769.2765113974233,0.007092517274780301
2791.0307234886027,0.007069352826797443
2812.784935579782,0.007017676100495448
2834.5391476709615,0.006985799567857211
2856.293359762141,0.006945056942490897
2878.0475718533203,0.006908140607212986
2899.8017839444997,0.006865135014247644
2921.555996035679,0.006842195501631695
2943.3102081268585,0.006790283260549665
2965.064420218038,0.006752791166363728
2986.8186323092173,0.006717219312005601
3008.5728444003967,0.006685067973483889
3030.327056491576,0.006664455077239923
3052.0812685827555,0.006622280380862773
3073.835480673935,0.006570066154662752
3095.5896927651143,0.006541618038526707
3117.3439048562936,0.0065143411424963766
3139.098116947473,0.006477293252579197
3160.8523290386524,0.006439066530899724
3182.606541129832,0.006420984067070405
3204.3607532210112,0.00635700996236446
3226.1149653121906,0.006351652575450424
3247.86917740337,0.006299401496639661
3269.6233894945494,0.006273318177408588
3291.377601585729,0.006252890945655937
3313.1318136769078,0.006202209965094135
3334.886025768087,0.006187380495067198
3356.6402378592666,0.006133404568304377
3378.394449950446,0.006118805814116346
3400.1486620416254,0.006079750355029062
3421.9028741328048,0.0060516869199294335
3443.657086223984,0.006045493270435176
3465.4112983151635,0.006002310331729442
3487.165510406343,0.005953281607745849
3508.9197224975223,0.005942268724127595
3530.6739345887017,0.0059110344466687895
3552.428146679881,0.005886986730839896
3574.1823587710605,0.00587197496997288
3595.93657086224,0.005824393044887338
3617.6907829534193,0.005802961255336537
3639.4449950445987,0.005801579677908595
3661.199207135778,0.0057518086186883
3682.9534192269575,0.005734987079393466
3704.707631318137,0.005730605026101955
3726.4618434093163,0.005698584999980259
3748.2160555004957,0.005666566774054727
3769.970267591675,0.0056540932222651765
3791.7244796828545,0.005626344967415791
3813.478691774034,0.005626721834960122
3835.2329038652133,0.005586116351846692
3856.9871159563927,0.00557723711133407
3878.741328047572,0.005559821429260476
3900.4955401387515,0.00552920636197999
